result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0059,heterogeneous,candidate,59,heterogeneous_fixed_repeated_eval_study,58,completed,,,1234,3442088377,2466042371,1147842140,194098052,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8716034817649208,75.0,1.0,74.0,KR_minus_GR,137.2280249998439,2026-03-13T21:33:06Z,2026-03-13T21:35:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0060,heterogeneous,candidate,60,heterogeneous_fixed_repeated_eval_study,59,completed,,,1234,200858517,2580599979,4071797276,1745725877,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7335033485470355,70.0,1.0,69.0,KR_minus_GR,138.6926298001781,2026-03-13T21:35:23Z,2026-03-13T21:37:42Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0061,heterogeneous,candidate,61,heterogeneous_fixed_repeated_eval_study,60,completed,,,1234,2062789657,2556763886,248663992,269655493,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.74506259624708,81.0,1.0,80.0,KR_minus_GR,137.1565306999255,2026-03-13T21:37:42Z,2026-03-13T21:39:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0062,heterogeneous,candidate,62,heterogeneous_fixed_repeated_eval_study,61,completed,,,1234,4172613565,3807072352,278400282,1327944775,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.2665288821924605,72.0,1.0,71.0,KR_minus_GR,137.94564740010537,2026-03-13T21:39:59Z,2026-03-13T21:42:17Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0063,heterogeneous,candidate,63,heterogeneous_fixed_repeated_eval_study,62,completed,,,1234,1276121373,2633186652,1208436956,3057305679,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0604292087129186,72.0,1.0,71.0,KR_minus_GR,138.2140426998958,2026-03-13T21:42:17Z,2026-03-13T21:44:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0064,heterogeneous,candidate,64,heterogeneous_fixed_repeated_eval_study,63,completed,,,1234,1440017167,1168544991,2398094129,2782734475,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.0448435179591575,80.0,1.0,79.0,KR_minus_GR,138.06686280015856,2026-03-13T21:44:35Z,2026-03-13T21:46:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0065,heterogeneous,candidate,65,heterogeneous_fixed_repeated_eval_study,64,completed,,,1234,4218643165,1933304231,1612812226,3199207145,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.349803334778559,72.0,1.0,71.0,KR_minus_GR,137.2242310999427,2026-03-13T21:46:53Z,2026-03-13T21:49:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0066,heterogeneous,candidate,66,heterogeneous_fixed_repeated_eval_study,65,completed,,,1234,4089596886,1152943606,1254899408,2905385923,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5663872886427543,77.0,1.0,76.0,KR_minus_GR,137.34283920004964,2026-03-13T21:49:10Z,2026-03-13T21:51:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0067,heterogeneous,candidate,67,heterogeneous_fixed_repeated_eval_study,66,completed,,,1234,3864206074,4145502987,355190103,1520129455,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7235353018338455,83.0,1.0,82.0,KR_minus_GR,137.34341529989615,2026-03-13T21:51:28Z,2026-03-13T21:53:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0068,heterogeneous,candidate,68,heterogeneous_fixed_repeated_eval_study,67,completed,,,1234,1814940456,573314502,4034419572,2324922049,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.395605377747734,79.0,1.0,78.0,KR_minus_GR,137.03119060001336,2026-03-13T21:53:45Z,2026-03-13T21:56:02Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0069,heterogeneous,candidate,69,heterogeneous_fixed_repeated_eval_study,68,completed,,,1234,280574925,3924404988,2779624888,347477365,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3842623782673655,75.0,1.0,74.0,KR_minus_GR,137.12797449994832,2026-03-13T21:56:02Z,2026-03-13T21:58:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0070,heterogeneous,candidate,70,heterogeneous_fixed_repeated_eval_study,69,completed,,,1234,1007626570,553560217,2203366789,1587442512,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.68037916165267,76.0,1.0,75.0,KR_minus_GR,137.50874949991703,2026-03-13T21:58:19Z,2026-03-13T22:00:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0071,heterogeneous,candidate,71,heterogeneous_fixed_repeated_eval_study,70,completed,,,1234,1334685809,2293501008,2153890522,3454368370,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0772712331773144,89.0,1.0,88.0,KR_minus_GR,137.34530429984443,2026-03-13T22:00:37Z,2026-03-13T22:02:54Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0072,heterogeneous,candidate,72,heterogeneous_fixed_repeated_eval_study,71,completed,,,1234,3262028746,1496358111,2205372794,3409719262,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7314187147521936,73.0,1.0,72.0,KR_minus_GR,138.08589369989932,2026-03-13T22:02:54Z,2026-03-13T22:05:12Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0073,heterogeneous,candidate,73,heterogeneous_fixed_repeated_eval_study,72,completed,,,1234,315837926,1329903492,1087676025,181678096,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.008843662722097,85.0,1.0,84.0,KR_minus_GR,137.55214529996738,2026-03-13T22:05:12Z,2026-03-13T22:07:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0074,heterogeneous,candidate,74,heterogeneous_fixed_repeated_eval_study,73,completed,,,1234,1619525756,892454320,286033652,3401876110,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4674871078438034,72.0,1.0,71.0,KR_minus_GR,137.27148290001787,2026-03-13T22:07:30Z,2026-03-13T22:09:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0075,heterogeneous,candidate,75,heterogeneous_fixed_repeated_eval_study,74,completed,,,1234,940386928,4277259300,4122687480,2099872261,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3287441029838845,73.0,1.0,72.0,KR_minus_GR,137.86479919985868,2026-03-13T22:09:47Z,2026-03-13T22:12:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0076,heterogeneous,candidate,76,heterogeneous_fixed_repeated_eval_study,75,completed,,,1234,2862836678,694776874,3539243271,2311074289,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.011574230387904,72.0,1.0,71.0,KR_minus_GR,137.52992339991033,2026-03-13T22:12:05Z,2026-03-13T22:14:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0077,heterogeneous,candidate,77,heterogeneous_fixed_repeated_eval_study,76,completed,,,1234,2278151636,1169045808,4262093853,2476013854,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5717649883362332,84.0,1.0,83.0,KR_minus_GR,138.0449779999908,2026-03-13T22:14:22Z,2026-03-13T22:16:40Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0078,heterogeneous,candidate,78,heterogeneous_fixed_repeated_eval_study,77,completed,,,1234,740591845,4100341623,420942998,29630481,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4516480759061765,78.0,1.0,77.0,KR_minus_GR,137.50014400016516,2026-03-13T22:16:40Z,2026-03-13T22:18:58Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0079,heterogeneous,candidate,79,heterogeneous_fixed_repeated_eval_study,78,completed,,,1234,739349512,1657496065,552080929,2995839232,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.457472818878285,75.0,1.0,74.0,KR_minus_GR,137.4888257998973,2026-03-13T22:18:58Z,2026-03-13T22:21:15Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0080,heterogeneous,candidate,80,heterogeneous_fixed_repeated_eval_study,79,completed,,,1234,1323919646,3332646679,2403702811,390301169,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.0328921503380855,70.0,1.0,69.0,KR_minus_GR,137.86529630003497,2026-03-13T22:21:15Z,2026-03-13T22:23:33Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0081,heterogeneous,candidate,81,heterogeneous_fixed_repeated_eval_study,80,completed,,,1234,3194878246,237065149,1694502857,2305587606,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.19256095624535,68.0,1.0,67.0,KR_minus_GR,138.39991809986532,2026-03-13T22:23:33Z,2026-03-13T22:25:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0082,heterogeneous,candidate,82,heterogeneous_fixed_repeated_eval_study,81,completed,,,1234,1980447107,2494224283,1230896977,2166170423,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0564319765080334,77.0,1.0,76.0,KR_minus_GR,137.3379205998499,2026-03-13T22:25:52Z,2026-03-13T22:28:09Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0083,heterogeneous,candidate,83,heterogeneous_fixed_repeated_eval_study,82,completed,,,1234,2812225581,3695467298,2724195123,1457605280,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.809958359890291,80.0,1.0,79.0,KR_minus_GR,137.76531410007738,2026-03-13T22:28:09Z,2026-03-13T22:30:27Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0084,heterogeneous,candidate,84,heterogeneous_fixed_repeated_eval_study,83,completed,,,1234,4078116839,3866088774,2385791191,344120996,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.652592257157381,78.0,1.0,77.0,KR_minus_GR,137.77914290013723,2026-03-13T22:30:27Z,2026-03-13T22:32:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0085,heterogeneous,candidate,85,heterogeneous_fixed_repeated_eval_study,84,completed,,,1234,360791998,3759787954,2366511329,983022645,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2866497878652137,79.0,1.0,78.0,KR_minus_GR,137.59883609996177,2026-03-13T22:32:45Z,2026-03-13T22:35:02Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0086,heterogeneous,candidate,86,heterogeneous_fixed_repeated_eval_study,85,completed,,,1234,2835264557,2730710268,3650938485,3527729869,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5133968215692457,71.0,1.0,70.0,KR_minus_GR,137.0178859999869,2026-03-13T22:35:02Z,2026-03-13T22:37:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0087,heterogeneous,candidate,87,heterogeneous_fixed_repeated_eval_study,86,completed,,,1234,3600459750,1457513753,2730766268,3902545392,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9177985358683283,79.0,1.0,78.0,KR_minus_GR,137.5465305999387,2026-03-13T22:37:19Z,2026-03-13T22:39:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0088,heterogeneous,candidate,88,heterogeneous_fixed_repeated_eval_study,87,completed,,,1234,1640686540,3482870705,371467778,2791047886,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8471490821814536,78.0,1.0,77.0,KR_minus_GR,138.26695129997097,2026-03-13T22:39:37Z,2026-03-13T22:41:55Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0089,heterogeneous,candidate,89,heterogeneous_fixed_repeated_eval_study,88,completed,,,1234,1352206775,1373754043,1070700840,2962668715,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8700854553528106,81.0,1.0,80.0,KR_minus_GR,137.69470570003614,2026-03-13T22:41:55Z,2026-03-13T22:44:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0090,heterogeneous,candidate,90,heterogeneous_fixed_repeated_eval_study,89,completed,,,1234,914693185,2005729848,3915452197,1785167368,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.294810079245376,73.0,1.0,72.0,KR_minus_GR,137.62411820003763,2026-03-13T22:44:13Z,2026-03-13T22:46:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0091,heterogeneous,candidate,91,heterogeneous_fixed_repeated_eval_study,90,completed,,,1234,2835750687,3335461984,2390238070,1775676291,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.077363562900921,75.0,1.0,74.0,KR_minus_GR,137.4253215000499,2026-03-13T22:46:30Z,2026-03-13T22:48:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0092,heterogeneous,candidate,92,heterogeneous_fixed_repeated_eval_study,91,completed,,,1234,1581587163,3192496834,1238717762,3291872438,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.82182936683295,76.0,1.0,75.0,KR_minus_GR,138.0643477998674,2026-03-13T22:48:48Z,2026-03-13T22:51:06Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0093,heterogeneous,candidate,93,heterogeneous_fixed_repeated_eval_study,92,completed,,,1234,1895244887,1831987477,3273327923,576137233,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.47439161199327,70.0,1.0,69.0,KR_minus_GR,138.8810957998503,2026-03-13T22:51:06Z,2026-03-13T22:53:25Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0094,heterogeneous,candidate,94,heterogeneous_fixed_repeated_eval_study,93,completed,,,1234,3214643057,413097942,1713521914,3067444667,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.637080560635476,77.0,1.0,76.0,KR_minus_GR,138.46260869991966,2026-03-13T22:53:25Z,2026-03-13T22:55:43Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0095,heterogeneous,candidate,95,heterogeneous_fixed_repeated_eval_study,94,completed,,,1234,754826404,3914237952,609773082,1829373611,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.146099675894412,73.0,1.0,72.0,KR_minus_GR,138.08442490012385,2026-03-13T22:55:43Z,2026-03-13T22:58:01Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0096,heterogeneous,candidate,96,heterogeneous_fixed_repeated_eval_study,95,completed,,,1234,2430271523,3620614577,1025835085,1464706777,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.197959253195034,77.0,1.0,76.0,KR_minus_GR,137.19983569998294,2026-03-13T22:58:01Z,2026-03-13T23:00:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
